146	29 Sep 20	15:36:00	1	0	18	0	Ct	0	1	8	2	2	1	1	0	3	2	2	3	5	9	2	1	1	0	3	1	6	1	0	2	0	3	3	0	0	2	1	2	4	0
147	29 Sep 20	15:37:00	1	0	18	0	Ct	0	1	1	1	1	1	1	2	2	2	4	0	2	1	2	1	3	1	2	2	0	5	0	2	0	2	1	0	0	1	1	0	2	1
148	29 Sep 20	15:38:00	1	0	18	0	Ct	0	1	6	3	1	2	2	2	3	5	0	0	1	3	1	1	1	1	5	4	1	0	0	2	0	1	2	0	0	2	2	3	2	1
149	29 Sep 20	15:39:00	1	0	18	0	Ct	0	1	1	2	1	3	1	1	1	1	1	1	0	1	1	1	0	7	2	1	0	0	0	6	0	1	9	0	0	1	0	4	3	1
150	29 Sep 20	15:40:00	1	0	18	0	Ct	0	1	1	3	1	0	2	0	2	2	1	2	6	1	1	1	3	0	1	2	0	0	0	1	0	4	1	0	0	1	2	0	2	2
151	29 Sep 20	15:41:00	1	0	18	0	Ct	0	1	0	6	2	2	1	3	1	0	2	3	0	1	3	2	4	5	2	1	1	0	0	3	0	2	2	0	0	1	1	6	2	0
152	29 Sep 20	15:42:00	1	0	18	0	Ct	0	1	5	2	2	1	2	0	1	2	2	2	0	3	3	0	0	2	1	3	7	3	0	0	0	1	1	0	0	0	2	0	2	0
153	29 Sep 20	15:43:00	1	0	18	0	Ct	0	1	0	1	2	0	0	6	1	0	2	1	1	1	1	0	1	1	8	2	1	5	0	0	0	7	1	0	0	2	2	6	3	0
154	29 Sep 20	15:44:00	1	0	18	0	Ct	0	1	4	0	6	2	1	0	1	5	1	1	2	0	1	1	1	0	4	2	1	4	0	12	0	8	0	0	0	0	0	2	2	1
155	29 Sep 20	15:45:00	1	0	18	0	Ct	0	1	0	1	0	1	1	2	1	0	1	3	2	0	2	2	1	2	2	1	1	0	0	15	0	2	1	0	0	2	2	1	1	1
156	29 Sep 20	15:46:00	1	0	18	0	Ct	0	1	1	6	2	3	1	0	1	7	5	2	2	0	1	3	1	0	11	3	1	1	0	7	0	0	6	0	0	8	0	1	1	0
157	29 Sep 20	15:47:00	1	0	18	0	Ct	0	1	0	2	0	0	1	1	2	0	3	4	1	0	2	1	3	1	18	1	4	1	0	5	0	4	0	0	0	3	0	3	1	2
158	29 Sep 20	15:48:00	1	0	18	0	Ct	0	1	1	1	3	0	2	1	2	1	4	1	1	0	1	0	3	1	6	9	1	6	0	1	0	4	0	0	0	1	0	7	2	2
159	29 Sep 20	15:49:00	1	0	18	0	Ct	0	1	4	1	2	2	1	1	2	1	1	0	0	0	2	0	1	1	4	2	3	0	0	1	0	1	4	2	0	0	0	0	2	1
160	29 Sep 20	15:50:00	1	0	18	0	Ct	0	1	0	4	4	0	1	5	4	3	1	1	2	0	2	5	3	1	0	0	2	0	0	1	0	1	2	8	0	3	0	2	2	3
161	29 Sep 20	15:51:00	1	0	18	0	Ct	0	1	0	0	3	2	3	2	1	1	1	1	0	0	0	1	3	1	5	3	0	0	0	0	0	6	1	2	0	1	1	1	2	0
162	29 Sep 20	15:52:00	1	0	18	0	Ct	0	1	1	7	2	2	2	0	3	2	3	2	1	0	0	4	0	1	0	4	2	0	0	1	0	1	1	1	0	0	2	1	0	1
163	29 Sep 20	15:53:00	1	0	18	0	Ct	0	1	1	7	2	6	3	0	3	1	1	1	3	0	1	0	0	1	1	2	2	0	0	8	0	2	0	1	0	0	1	2	0	0
164	29 Sep 20	15:54:00	1	0	18	0	Ct	0	1	0	2	1	0	1	0	1	1	0	5	0	0	1	4	1	1	4	1	1	0	0	1	0	2	5	3	0	1	0	7	3	0
165	29 Sep 20	15:55:00	1	0	18	0	Ct	0	1	0	7	3	0	0	0	2	2	2	1	1	0	4	4	1	3	1	2	0	2	0	3	0	0	1	1	0	3	1	0	1	0
166	29 Sep 20	15:56:00	1	0	18	0	Ct	0	1	0	1	0	1	2	0	2	0	1	1	1	0	1	1	0	1	1	1	2	0	0	5	0	2	0	2	0	1	0	1	2	0
167	29 Sep 20	15:57:00	1	0	18	0	Ct	0	1	5	0	1	0	1	0	2	3	2	9	1	0	1	5	0	3	3	1	0	9	0	0	5	2	2	1	0	4	0	6	0	0
168	29 Sep 20	15:58:00	1	0	18	0	Ct	0	1	0	2	1	0	2	0	1	3	1	1	0	0	1	1	7	2	1	1	2	1	0	1	0	2	1	3	0	0	0	1	1	0
169	29 Sep 20	15:59:00	1	0	18	0	Ct	0	1	0	0	3	0	0	0	1	1	2	2	1	0	3	8	1	2	1	1	0	1	0	1	3	5	1	1	0	0	0	2	9	0
170	29 Sep 20	16:00:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	1	1	5	1	1	0	3	4	10	2	4	1	0	5	0	1	5	4	2	14	0	0	0	0	0	0
171	29 Sep 20	16:01:00	1	0	18	0	Ct	0	1	0	1	2	0	1	0	1	1	2	2	0	0	2	1	1	0	2	1	1	0	0	3	0	1	0	18	0	0	0	4	3	0
172	29 Sep 20	16:02:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	0	0	1	3	1	0	4	1	3	2	2	0	0	0	0	1	0	1	0	3	0	0	0	1	2	0
173	29 Sep 20	16:03:00	1	0	18	0	Ct	0	1	0	3	1	0	1	0	1	1	2	2	0	0	1	0	1	1	2	2	1	0	0	1	0	1	3	1	0	0	0	1	0	0
174	29 Sep 20	16:04:00	1	0	18	0	Ct	0	1	1	1	1	0	4	0	1	1	2	2	0	0	1	1	3	2	2	1	0	4	0	2	0	1	0	2	0	1	0	1	1	0
175	29 Sep 20	16:05:00	1	0	18	0	Ct	0	1	1	0	2	0	4	0	1	2	2	6	0	0	1	3	1	3	1	2	2	1	0	0	0	1	0	7	0	0	0	2	1	0
176	29 Sep 20	16:06:00	1	0	18	0	Ct	0	1	0	0	2	0	1	0	1	1	3	0	1	1	2	6	7	0	1	1	0	0	0	0	0	1	2	2	0	0	0	3	1	0
177	29 Sep 20	16:07:00	1	0	18	0	Ct	0	1	0	1	0	0	1	0	1	10	3	1	1	3	11	6	1	3	4	0	0	2	0	0	0	2	1	0	0	1	0	2	1	0
178	29 Sep 20	16:08:00	1	0	18	0	Ct	0	1	0	5	1	0	1	0	1	1	10	1	1	2	0	1	1	1	2	1	2	2	0	0	0	0	1	3	0	1	0	1	1	0
179	29 Sep 20	16:09:00	1	0	18	0	Ct	0	1	0	0	1	0	1	0	5	2	8	3	1	1	4	0	1	2	1	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0
180	29 Sep 20	16:10:00	1	0	18	0	Ct	0	1	0	5	3	0	1	0	2	4	1	0	0	0	0	1	0	0	5	1	0	0	0	0	0	1	1	1	0	2	0	2	3	0
181	29 Sep 20	16:11:00	1	0	18	0	Ct	0	1	0	3	0	0	2	0	0	1	2	0	0	1	0	2	2	1	0	2	1	0	0	0	0	4	2	5	0	4	0	1	6	0
182	29 Sep 20	16:12:00	1	0	18	0	Ct	0	1	0	0	3	0	0	0	2	6	2	1	1	0	1	1	0	2	2	0	2	3	0	0	0	1	1	0	0	3	0	1	0	0
183	29 Sep 20	16:13:00	1	0	18	0	Ct	0	1	0	4	0	0	2	0	1	0	2	3	1	2	2	1	1	1	1	1	3	1	0	0	0	0	1	1	0	1	0	0	2	0
184	29 Sep 20	16:14:00	1	0	18	0	Ct	0	1	0	0	1	0	3	0	1	1	1	1	2	0	2	1	4	1	2	1	2	1	0	3	0	1	5	2	0	1	0	1	1	0
185	29 Sep 20	16:15:00	1	0	18	0	Ct	0	1	0	0	2	0	1	0	0	1	2	3	0	0	1	1	0	3	0	0	1	5	0	2	0	1	1	2	0	2	0	2	0	0
186	29 Sep 20	16:16:00	1	0	18	0	Ct	0	1	0	0	0	0	1	0	2	0	3	2	11	0	1	0	3	0	0	2	1	1	0	1	0	2	1	0	0	1	0	5	1	0
187	29 Sep 20	16:17:00	1	0	18	0	Ct	0	1	0	1	2	0	0	0	2	3	2	2	3	0	4	7	0	1	0	3	1	0	0	0	0	2	1	3	0	2	0	0	1	0
188	29 Sep 20	16:18:00	1	0	18	0	Ct	0	1	0	2	0	0	2	0	1	5	1	1	1	0	2	1	2	4	1	3	0	0	0	1	0	0	1	1	0	1	2	1	4	0
189	29 Sep 20	16:19:00	1	0	18	0	Ct	0	1	0	0	2	0	2	0	1	3	9	0	3	0	6	6	3	0	1	1	0	1	0	2	0	0	3	21	0	4	2	1	1	0
190	29 Sep 20	16:20:00	1	0	18	0	Ct	0	1	0	0	0	0	0	0	0	1	2	0	1	0	0	1	0	2	1	2	4	4	0	2	0	1	2	1	0	1	7	1	1	0
191	29 Sep 20	16:21:00	1	0	18	0	Ct	0	1	0	1	1	0	5	0	2	5	2	0	1	0	2	0	1	0	6	3	1	2	0	1	0	0	2	2	0	1	0	1	0	0
192	29 Sep 20	16:22:00	1	0	18	0	Ct	0	1	0	0	0	0	1	0	2	0	2	0	3	0	0	1	1	2	1	1	1	6	0	0	0	0	1	0	0	1	2	0	2	1
193	29 Sep 20	16:23:00	1	0	18	0	Ct	0	1	0	4	0	0	1	0	1	3	1	0	0	5	1	1	1	1	7	3	0	1	0	1	0	0	5	1	0	3	1	4	3	0
194	29 Sep 20	16:24:00	1	0	18	0	Ct	0	1	0	0	7	0	0	0	1	2	2	0	1	2	0	1	1	1	1	1	0	0	0	1	0	1	1	2	1	3	1	0	1	0
195	29 Sep 20	16:25:00	1	0	18	0	Ct	0	1	0	0	0	0	1	0	1	0	1	0	0	5	0	0	2	0	3	1	0	3	0	1	0	0	1	1	0	1	2	5	0	5
196	29 Sep 20	16:26:00	1	0	18	0	Ct	0	1	0	0	6	0	1	0	3	0	2	0	2	0	3	1	4	2	1	1	1	13	0	1	0	0	1	0	0	6	4	0	1	0
197	29 Sep 20	16:27:00	1	0	18	0	Ct	0	1	0	0	1	0	0	0	3	0	4	0	1	0	2	1	10	2	1	1	1	1	0	7	0	1	6	2	0	1	0	0	1	0
198	29 Sep 20	16:28:00	1	0	18	0	Ct	0	1	0	0	2	0	1	0	1	1	16	0	0	1	4	4	4	1	2	1	4	0	0	2	0	1	0	4	0	3	1	3	2	0
199	29 Sep 20	16:29:00	1	0	18	0	Ct	0	1	0	0	2	0	0	0	1	1	8	1	0	3	3	1	0	3	0	1	1	2	0	1	0	3	6	6	2	0	1	10	1	0
200	29 Sep 20	16:30:00	1	0	18	0	Ct	0	1	0	1	2	0	1	0	1	10	2	7	0	1	5	1	9	2	5	1	0	0	0	2	0	2	1	3	0	2	0	0	1	0
201	29 Sep 20	16:31:00	1	0	18	0	Ct	0	1	0	3	2	0	0	0	2	1	1	2	0	0	3	1	1	1	0	3	0	3	0	3	0	2	0	2	0	5	2	0	2	0
202	29 Sep 20	16:32:00	1	0	18	0	Ct	0	1	0	2	2	0	1	0	1	2	1	2	0	0	1	1	0	2	1	1	0	1	0	1	0	1	1	2	0	0	2	1	1	0
203	29 Sep 20	16:33:00	1	0	18	0	Ct	0	1	1	2	6	0	5	0	2	2	2	8	0	0	6	0	2	3	1	2	0	1	0	7	0	1	3	2	0	1	0	0	0	0
204	29 Sep 20	16:34:00	1	0	18	0	Ct	0	1	0	2	0	0	2	0	2	1	2	2	0	0	7	0	8	3	6	1	0	1	0	1	0	4	1	1	0	1	1	0	2	0
205	29 Sep 20	16:35:00	1	0	18	0	Ct	0	1	0	3	1	0	2	0	2	1	1	4	0	0	4	5	0	1	7	2	2	1	0	11	1	1	1	1	0	0	1	1	0	0
206	29 Sep 20	16:36:00	1	0	18	0	Ct	0	1	18	2	4	0	0	0	3	1	1	0	0	1	0	0	4	1	3	1	6	0	0	1	0	2	0	3	0	0	1	0	1	0
207	29 Sep 20	16:37:00	1	0	18	0	Ct	0	1	20	1	0	0	4	0	3	1	1	2	0	1	2	1	0	1	9	1	1	1	0	0	0	2	0	0	0	3	1	8	4	0
208	29 Sep 20	16:38:00	1	0	18	0	Ct	0	1	0	1	2	0	1	0	2	0	3	3	0	7	4	1	7	0	16	2	1	1	0	0	0	3	0	0	0	2	1	8	6	0
209	29 Sep 20	16:39:00	1	0	18	0	Ct	0	1	0	0	3	0	1	0	4	1	2	3	0	0	4	1	0	1	4	2	0	1	0	0	1	0	1	0	0	2	3	0	1	0
210	29 Sep 20	16:40:00	1	0	18	0	Ct	0	1	1	1	1	0	0	0	0	1	2	1	0	0	1	0	2	4	3	1	4	0	0	2	0	1	1	3	0	0	1	1	2	0
211	29 Sep 20	16:41:00	1	0	18	0	Ct	0	1	0	3	0	1	1	0	1	3	3	2	0	0	1	3	0	0	6	2	0	0	0	7	0	0	1	2	0	5	3	2	1	0
212	29 Sep 20	16:42:00	1	0	18	0	Ct	0	1	0	5	3	0	1	0	2	5	3	4	0	0	2	1	5	2	2	1	2	2	0	3	0	0	1	1	0	0	0	0	2	0
213	29 Sep 20	16:43:00	1	0	18	0	Ct	0	1	0	4	1	0	1	0	1	0	2	2	0	4	5	1	0	0	4	1	0	3	0	1	0	1	1	1	0	1	1	2	7	0
214	29 Sep 20	16:44:00	1	0	18	0	Ct	0	1	0	3	2	0	1	0	2	11	2	4	0	6	0	0	2	0	3	1	0	1	0	2	0	1	2	1	0	1	0	0	2	0
215	29 Sep 20	16:45:00	1	0	18	0	Ct	0	1	0	1	0	0	0	0	2	1	0	2	0	1	1	2	1	0	1	1	1	1	0	1	0	6	12	0	0	2	1	0	2	0
216	29 Sep 20	16:46:00	1	0	18	0	Ct	0	1	0	2	1	0	1	0	2	1	4	3	0	0	1	1	2	1	1	1	0	2	0	2	1	2	0	0	0	0	1	2	0	0
217	29 Sep 20	16:47:00	1	0	18	0	Ct	0	1	0	2	3	2	1	0	1	1	1	3	0	0	1	1	1	3	3	2	1	2	0	1	0	3	3	0	0	1	2	0	10	0
218	29 Sep 20	16:48:00	1	0	18	0	Ct	0	1	0	0	0	4	0	0	1	3	3	1	0	8	0	1	4	1	0	0	1	0	0	0	0	1	15	0	0	1	1	0	1	0
219	29 Sep 20	16:49:00	1	0	18	0	Ct	0	1	2	0	0	3	1	0	3	1	2	2	0	1	4	1	0	1	2	1	1	6	0	4	0	1	2	0	0	2	1	1	1	0
220	29 Sep 20	16:50:00	1	0	18	0	Ct	0	1	2	1	1	2	1	0	0	1	2	5	0	2	0	0	4	1	3	1	0	8	0	2	1	1	2	0	0	2	2	2	1	0
221	29 Sep 20	16:51:00	1	0	18	0	Ct	0	1	1	1	1	0	1	0	1	1	1	0	0	2	1	0	3	1	1	7	0	0	0	0	0	1	4	0	0	3	2	1	3	0
222	29 Sep 20	16:52:00	1	0	18	0	Ct	0	1	0	1	4	7	0	0	1	0	1	5	0	2	1	0	0	1	2	1	0	2	0	2	1	1	1	0	0	1	3	1	1	0
223	29 Sep 20	16:53:00	1	0	18	0	Ct	0	1	1	3	4	1	0	0	1	0	0	4	0	4	5	3	1	2	0	0	0	8	0	0	0	1	4	0	0	1	1	3	2	0
224	29 Sep 20	16:54:00	1	0	18	0	Ct	0	1	0	0	1	2	1	0	1	6	2	0	0	1	2	0	1	2	0	1	1	2	0	0	1	1	2	0	0	1	2	0	0	0
225	29 Sep 20	16:55:00	1	0	18	0	Ct	0	1	0	2	2	3	1	0	1	3	1	1	0	1	1	1	0	0	2	1	1	1	0	0	0	3	2	0	0	1	1	4	0	0
226	29 Sep 20	16:56:00	1	0	18	0	Ct	0	1	1	0	2	3	2	0	12	1	2	1	0	2	0	1	9	1	0	1	1	5	0	0	0	0	1	0	0	1	1	1	3	0
227	29 Sep 20	16:57:00	1	0	18	0	Ct	0	1	0	2	2	5	0	0	1	5	1	0	0	2	5	1	0	6	5	2	0	4	0	0	0	2	1	0	0	2	0	6	1	0
228	29 Sep 20	16:58:00	1	0	18	0	Ct	0	1	2	3	3	1	2	0	1	0	1	0	0	2	4	1	0	4	1	4	0	2	0	0	0	0	3	0	0	1	3	1	1	0
229	29 Sep 20	16:59:00	1	0	18	0	Ct	0	1	0	0	2	2	0	0	1	2	1	0	0	1	1	0	0	2	3	1	1	2	0	0	0	0	2	0	0	4	5	2	1	0
230	29 Sep 20	17:00:00	1	0	18	0	Ct	0	1	1	1	0	1	7	0	2	0	1	1	0	0	0	1	2	0	7	1	0	1	0	1	0	2	3	0	0	0	0	0	3	0
231	29 Sep 20	17:01:00	1	0	18	0	Ct	0	1	15	1	4	1	1	0	0	1	2	1	0	5	2	0	2	1	2	1	0	3	0	13	0	1	0	0	0	1	1	1	1	0
232	29 Sep 20	17:02:00	1	0	18	0	Ct	0	1	0	2	6	0	0	0	2	1	15	1	0	8	1	1	0	2	2	2	1	1	0	1	0	0	5	0	0	1	1	8	1	3
233	29 Sep 20	17:03:00	1	0	18	0	Ct	0	1	0	5	1	1	5	0	2	0	8	3	12	1	4	1	0	1	3	2	0	1	0	0	0	0	1	3	0	0	1	1	0	0
234	29 Sep 20	17:04:00	1	0	18	0	Ct	0	1	13	0	1	1	2	0	2	1	2	3	9	22	0	1	3	1	1	0	0	1	0	1	0	1	0	3	0	3	0	0	1	1
235	29 Sep 20	17:05:00	1	0	18	0	Ct	0	1	0	0	0	1	0	0	1	1	0	1	3	1	0	3	4	1	2	1	0	1	0	7	0	0	2	8	0	0	0	0	0	0
236	29 Sep 20	17:06:00	1	0	18	0	Ct	0	1	1	0	1	1	1	0	1	2	1	2	2	1	1	2	2	2	1	1	0	1	0	0	0	0	1	2	0	1	0	0	0	1
237	29 Sep 20	17:07:00	1	0	18	0	Ct	0	1	3	0	1	3	1	0	1	0	0	0	1	1	2	1	1	4	1	3	1	3	0	0	0	1	1	2	0	0	2	1	0	2
238	29 Sep 20	17:08:00	1	0	18	0	Ct	0	1	0	0	0	1	4	0	0	2	1	1	1	8	2	1	2	1	2	0	1	1	0	0	0	2	1	0	0	1	0	0	0	0
239	29 Sep 20	17:09:00	1	0	18	0	Ct	0	1	1	2	0	0	4	0	2	3	1	0	1	1	2	1	5	0	2	1	0	2	0	0	0	2	1	2	0	1	1	4	0	1
240	29 Sep 20	17:10:00	1	0	18	0	Ct	0	1	0	1	2	2	2	0	2	10	1	0	0	8	1	1	1	1	0	3	0	1	5	1	0	1	1	1	0	1	1	0	3	0
241	29 Sep 20	17:11:00	1	0	18	0	Ct	0	1	14	2	3	1	0	0	2	1	2	0	1	3	0	0	0	2	5	2	0	2	0	10	0	3	1	4	0	8	1	13	1	6
242	29 Sep 20	17:12:00	1	0	18	0	Ct	0	1	2	0	2	1	2	0	0	0	1	0	10	1	2	0	2	2	3	1	0	1	0	1	0	2	0	4	0	0	5	1	3	7
243	29 Sep 20	17:13:00	1	0	18	0	Ct	0	1	9	3	2	3	1	0	2	2	3	0	0	0	1	1	1	1	3	0	0	2	0	4	0	1	5	0	0	2	1	3	4	0
244	29 Sep 20	17:14:00	1	0	18	0	Ct	0	1	5	3	1	4	1	1	1	1	2	0	0	11	0	1	4	3	1	2	0	6	0	3	0	2	2	0	0	0	2	1	5	0
245	29 Sep 20	17:15:00	1	0	18	0	Ct	0	1	2	0	3	0	1	7	1	1	1	0	1	2	2	1	1	2	2	1	0	5	0	2	0	1	4	0	0	1	1	1	5	27
246	29 Sep 20	17:16:00	1	0	18	0	Ct	0	1	12	3	1	1	2	0	3	1	3	0	2	3	3	4	1	1	18	2	0	1	0	2	0	2	0	0	0	0	1	1	2	1
247	29 Sep 20	17:17:00	1	0	18	0	Ct	0	1	4	1	2	2	5	2	1	9	2	0	0	2	0	1	2	1	15	1	0	1	0	9	0	1	0	0	0	2	0	2	3	6
248	29 Sep 20	17:18:00	1	0	18	0	Ct	0	1	15	0	1	2	1	0	2	3	2	0	0	3	0	1	1	2	15	2	0	1	0	1	0	0	1	0	0	1	3	2	1	0
249	29 Sep 20	17:19:00	1	0	18	0	Ct	0	1	2	1	1	1	1	0	1	0	3	2	10	2	1	2	3	1	3	1	0	2	0	3	0	1	0	0	0	0	1	5	1	2
250	29 Sep 20	17:20:00	1	0	18	0	Ct	0	1	9	1	0	0	4	0	2	0	1	3	1	0	3	0	0	1	0	1	0	2	0	5	0	3	4	0	0	8	1	1	0	1
251	29 Sep 20	17:21:00	1	0	18	0	Ct	0	1	1	9	5	6	4	2	1	2	11	0	4	0	1	0	0	0	3	1	0	2	0	3	0	2	0	0	0	0	1	0	0	1
252	29 Sep 20	17:22:00	1	0	18	0	Ct	0	1	3	1	0	9	0	0	0	1	0	0	2	2	2	1	0	0	2	5	0	2	0	2	0	1	1	0	0	2	1	2	2	2
253	29 Sep 20	17:23:00	1	0	18	0	Ct	0	1	1	4	1	10	0	0	0	1	0	2	0	1	1	0	1	0	2	3	0	2	0	1	0	1	0	0	0	1	1	1	1	1
254	29 Sep 20	17:24:00	1	0	18	0	Ct	0	1	5	1	1	17	0	0	5	0	0	1	1	0	0	0	6	0	2	1	6	1	0	3	0	2	1	0	3	1	1	5	0	0
255	29 Sep 20	17:25:00	1	0	18	0	Ct	0	1	0	2	4	2	1	0	0	1	0	2	3	1	0	2	0	9	5	2	1	2	0	1	0	5	1	0	1	1	0	0	0	2
256	29 Sep 20	17:26:00	1	0	18	0	Ct	0	1	1	1	1	0	1	0	1	22	0	7	0	1	1	1	5	4	2	1	2	1	0	2	0	3	2	0	0	2	3	6	2	2
257	29 Sep 20	17:27:00	1	0	18	0	Ct	0	1	1	1	2	0	0	0	1	40	0	1	3	1	1	1	3	2	3	2	1	2	0	3	0	2	0	0	1	0	0	0	0	1
258	29 Sep 20	17:28:00	1	0	18	0	Ct	0	1	0	0	2	0	1	0	2	6	0	4	0	5	0	0	0	1	6	3	1	0	0	4	0	2	0	1	3	0	1	8	6	0
259	29 Sep 20	17:29:00	1	0	18	0	Ct	0	1	0	0	3	0	1	0	1	5	0	4	2	9	2	2	8	6	1	1	1	1	0	4	0	2	5	2	0	1	1	3	1	2
260	29 Sep 20	17:30:00	1	0	18	0	Ct	0	1	2	4	1	0	6	0	2	0	0	1	1	1	2	3	4	1	0	0	1	1	0	0	0	1	0	2	0	1	1	2	4	0
261	29 Sep 20	17:31:00	1	0	18	0	Ct	0	1	6	2	0	0	0	0	1	8	1	1	1	3	2	0	0	1	2	2	3	4	0	2	0	2	3	0	0	2	1	1	4	1
262	29 Sep 20	17:32:00	1	0	18	0	Ct	0	1	8	2	2	0	0	0	3	0	2	0	0	9	3	1	0	2	1	4	1	5	0	0	0	3	2	0	1	1	2	3	0	1
263	29 Sep 20	17:33:00	1	0	18	0	Ct	0	1	3	2	0	1	2	0	2	7	0	6	14	0	2	5	0	1	3	2	0	3	0	0	0	4	3	0	1	2	5	4	1	0
264	29 Sep 20	17:34:00	1	0	18	0	Ct	0	1	0	2	2	1	1	0	1	1	0	1	3	0	3	0	1	1	1	5	2	1	0	1	0	1	2	0	0	1	1	4	0	1
265	29 Sep 20	17:35:00	1	0	18	0	Ct	0	1	0	3	3	5	1	0	5	0	0	3	2	0	8	1	4	2	2	0	0	2	0	3	0	0	8	0	0	1	1	5	1	1
266	29 Sep 20	17:36:00	1	0	18	0	Ct	0	1	3	0	3	0	0	0	1	5	9	1	0	0	2	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0	1	8	1	1
267	29 Sep 20	17:37:00	1	0	18	0	Ct	0	1	0	3	1	1	4	0	1	1	1	4	2	1	3	0	0	1	5	5	0	2	0	5	0	1	1	0	0	0	2	2	2	8
268	29 Sep 20	17:38:00	1	0	18	0	Ct	0	1	0	1	1	0	1	0	0	1	4	2	1	1	1	1	1	1	5	0	0	1	0	2	0	5	2	0	0	0	1	1	8	0
269	29 Sep 20	17:39:00	1	0	18	0	Ct	0	1	0	3	5	2	0	0	2	6	1	1	2	1	1	4	1	16	2	0	0	2	0	1	0	3	0	0	4	0	1	6	0	1
270	29 Sep 20	17:40:00	1	0	18	0	Ct	0	1	10	2	0	1	0	0	3	0	6	1	2	1	1	1	0	2	2	1	0	0	0	5	0	2	3	0	0	0	3	4	2	1
271	29 Sep 20	17:41:00	1	0	18	0	Ct	0	1	3	1	1	2	0	0	2	4	1	7	1	1	0	0	0	0	1	2	0	5	0	8	0	4	0	0	0	0	0	15	2	0
272	29 Sep 20	17:42:00	1	0	18	0	Ct	0	1	1	4	1	4	4	0	1	6	1	1	1	2	0	1	0	0	2	5	0	6	0	0	0	2	0	0	1	0	2	0	8	1
273	29 Sep 20	17:43:00	1	0	18	0	Ct	0	1	3	0	1	3	0	0	6	0	5	2	4	2	4	2	6	1	2	2	0	2	0	1	0	2	0	0	6	0	1	0	2	0
274	29 Sep 20	17:44:00	1	0	18	0	Ct	0	1	1	0	1	1	0	0	1	0	2	0	0	3	2	1	0	2	4	1	0	1	0	0	0	4	0	0	5	0	1	25	2	2
275	29 Sep 20	17:45:00	1	0	18	0	Ct	0	1	2	0	3	1	2	0	3	1	3	2	0	13	0	1	0	1	4	2	0	0	0	4	0	1	0	0	1	0	1	14	3	5
276	29 Sep 20	17:46:00	1	0	18	0	Ct	0	1	2	0	2	4	1	0	2	1	1	0	1	1	0	0	0	0	0	0	0	2	0	0	0	5	0	0	2	0	0	10	2	2
277	29 Sep 20	17:47:00	1	0	18	0	Ct	0	1	0	0	2	1	1	0	1	2	8	2	7	1	0	4	1	2	0	1	0	1	0	1	0	6	0	0	0	0	2	0	0	1
278	29 Sep 20	17:48:00	1	0	18	0	Ct	0	1	2	0	2	4	2	0	6	0	0	0	1	2	0	0	0	0	26	1	0	2	0	1	0	2	0	0	4	0	4	0	2	1
279	29 Sep 20	17:49:00	1	0	18	0	Ct	0	1	5	0	1	1	1	0	0	0	0	3	2	0	0	1	2	0	1	2	0	2	0	1	0	3	0	0	6	6	1	1	1	0
280	29 Sep 20	17:50:00	1	0	18	0	Ct	0	1	1	0	1	1	1	0	2	1	0	2	0	4	0	1	0	0	4	0	0	4	0	5	0	1	0	0	2	0	3	1	2	2
281	29 Sep 20	17:51:00	1	0	18	0	Ct	0	1	4	1	3	1	1	0	1	2	3	2	0	1	0	1	0	0	0	1	0	1	0	3	0	0	0	0	0	0	0	1	1	17
282	29 Sep 20	17:52:00	1	0	18	0	Ct	0	1	9	1	4	0	2	0	1	1	2	1	2	1	0	0	2	0	2	18	0	0	0	6	0	2	0	0	0	2	3	0	1	0
283	29 Sep 20	17:53:00	1	0	18	0	Ct	0	1	2	2	2	0	1	0	1	1	1	1	0	0	0	1	2	0	1	5	0	0	0	1	0	2	0	0	2	1	1	4	1	2
284	29 Sep 20	17:54:00	1	0	18	0	Ct	0	1	3	0	3	1	2	0	3	2	3	4	1	1	0	1	1	0	4	2	0	2	0	2	0	1	0	0	0	1	1	1	4	2
285	29 Sep 20	17:55:00	1	0	18	0	Ct	0	1	2	2	2	0	1	0	4	3	2	2	1	0	0	0	0	0	0	1	0	0	0	4	0	1	0	0	0	3	2	2	1	2
286	29 Sep 20	17:56:00	1	0	18	0	Ct	0	1	0	48	1	1	1	0	0	4	3	2	0	1	0	1	0	0	3	0	0	0	0	2	0	1	0	0	0	0	2	1	1	0
287	29 Sep 20	17:57:00	1	0	18	0	Ct	0	1	3	0	0	1	2	0	0	0	1	1	0	0	0	0	0	0	2	0	0	3	0	4	0	0	0	0	0	9	4	6	0	1
288	29 Sep 20	17:58:00	1	0	18	0	Ct	0	1	4	0	1	1	1	0	2	0	5	1	0	1	2	1	0	0	3	0	1	1	0	7	0	0	1	0	0	1	6	1	3	4
289	29 Sep 20	17:59:00	1	0	18	0	Ct	0	1	0	1	1	2	1	0	2	3	1	0	2	10	6	0	0	5	2	0	0	2	0	1	0	1	2	0	0	4	7	1	2	1
290	29 Sep 20	18:00:00	1	0	18	0	Ct	0	1	4	1	0	1	1	0	1	1	1	1	2	0	4	2	1	0	1	0	2	0	0	1	0	2	2	0	0	0	3	2	1	6
